timestamps,TP9,AF7
1533058255,15.137,19.043
1533058255,7.324,22.949
1533058255,0.488,20.02
1533058255,10.742,18.066
1533058255,24.902,16.602
1533058255,18.555,18.066
1533058255,11.23,20.996
1533058255,13.672,22.461
1533058255,21.973,26.855
1533058255,35.645,30.762
1533058255,41.504,36.621
1533058255,29.297,39.062
1533058255,19.043,38.086
1533058255,29.297,42.48
1533058255,45.41,43.457
1533058255,39.062,42.48
1533058255,19.043,38.086
1533058255,10.254,31.738
1533058255,19.043,33.691
1533058255,41.016,36.621
1533058255,44.434,37.598
1533058255,23.926,39.062
1533058255,17.09,39.062
1533058255,21.973,36.621
1533058255,37.598,36.621
1533058255,34.668,43.945
1533058255,22.461,48.34
1533058255,20.02,46.387
1533058255,14.648,42.969
1533058255,23.438,39.551
1533058255,35.156,34.668
1533058255,22.461,35.645
1533058255,8.301,35.645
1533058255,16.113,33.203
1533058255,32.715,34.668
1533058255,36.133,37.598
1533058255,20.508,36.133
1533058255,14.16,32.715
1533058255,23.926,28.809
1533058255,36.133,28.32
1533058255,39.062,28.809
1533058255,34.18,26.367
1533058255,33.691,25.879
1533058255,31.738,26.367
1533058255,34.18,24.902
1533058255,41.016,21.484
1533058255,30.273,25.879
1533058255,31.25,29.297
1533058255,40.527,30.273
1533058255,32.715,27.832
1533058255,31.738,23.438
1533058255,28.809,22.949
1533058255,28.809,24.414
1533058255,29.785,28.809
1533058255,38.574,31.738
1533058255,59.082,31.738
1533058255,46.387,29.297
1533058255,33.203,27.344
1533058255,34.18,27.344
1533058255,44.434,27.344
1533058255,55.176,30.273
1533058255,49.316,33.203
1533058255,43.457,33.691
1533058255,26.855,27.832
1533058255,23.438,28.809
1533058255,45.898,32.227
1533058255,50.781,28.809
1533058255,35.645,28.809
1533058255,23.438,30.762
1533058255,23.926,30.273
1533058255,34.18,33.203
1533058255,31.738,31.738
1533058255,30.762,29.785
1533058255,16.113,31.738
1533058255,2.93,26.367
1533058255,23.926,23.438
1533058255,26.855,24.414
1533058255,14.648,24.902
1533058255,1.953,21.973
1533058255,13.184,20.02
1533058255,24.902,20.996
1533058255,13.672,16.602
1533058255,5.371,14.648
1533058255,3.418,22.949
1533058255,11.23,25.879
1533058255,25.391,20.996
1533058255,29.785,15.625
1533058255,23.438,13.672
1533058255,16.602,11.719
1533058255,11.719,15.137
1533058255,18.555,20.996
1533058255,29.785,20.996
1533058255,34.668,22.461
1533058255,18.066,30.273
1533058255,9.766,31.25
1533058255,34.18,27.344
1533058255,40.039,23.926
1533058255,30.762,23.926
1533058255,25.391,28.32
1533058255,24.902,28.809
1533058255,26.367,27.832
1533058255,28.32,28.32
1533058255,21.973,29.297
1533058255,20.02,30.273
1533058255,16.113,28.809
1533058255,20.508,30.273
1533058255,32.227,30.273
1533058255,27.344,29.297
1533058255,18.066,33.691
1533058255,18.066,33.203
1533058255,26.367,29.785
1533058255,28.809,26.367
1533058255,27.832,27.832
1533058255,18.555,28.809
1533058255,8.301,20.02
1533058255,2.441,15.137
1533058255,12.695,18.066
1533058255,28.809,19.531
1533058255,17.578,17.578
1533058255,3.418,15.625
1533058255,0.488,16.602
1533058255,14.16,19.531
1533058255,32.715,22.949
1533058255,26.367,22.461
1533058255,17.578,19.531
1533058255,12.207,21.973
1533058255,32.227,24.414
1533058255,39.062,21.973
1533058255,8.301,20.508
1533058255,-5.371,19.531
1533058255,1.465,20.508
1533058255,16.602,19.043
1533058255,22.461,17.09
1533058255,12.695,16.113
1533058255,6.836,10.742
1533058255,0,10.254
1533058255,3.906,16.602
1533058255,13.184,17.578
1533058255,10.742,21.484
1533058255,-1.465,25.879
1533058255,-21.484,23.438
1533058255,-8.789,28.809
1533058255,20.508,34.18
1533058255,2.441,28.809
1533058255,-6.348,28.32
1533058255,1.953,34.18
1533058255,-9.766,34.668
1533058255,11.23,31.738
1533058255,20.996,29.785
1533058255,0.488,30.762
1533058255,-1.953,34.668
1533058255,6.836,36.133
1533058255,17.578,38.086
1533058255,22.949,38.086
1533058255,16.602,33.691
1533058255,13.672,33.691
1533058255,18.555,34.18
1533058255,42.969,33.691
1533058255,41.992,33.203
1533058255,19.531,30.762
1533058255,30.762,35.156
1533058255,27.344,35.156
1533058255,32.227,27.832
1533058255,45.41,23.926
1533058256,41.016,25.879
1533058256,32.715,28.32
1533058256,13.672,26.855
1533058256,17.578,22.949
1533058256,30.762,22.949
1533058256,26.855,24.902
1533058256,24.414,26.855
1533058256,16.602,28.809
1533058256,14.648,30.762
1533058256,25.391,32.227
1533058256,15.137,25.391
1533058256,9.766,21.973
1533058256,0.488,23.438
1533058256,5.371,22.949
1533058256,31.25,27.832
1533058256,23.438,30.273
1533058256,10.254,29.785
1533058256,2.93,27.344
1533058256,12.207,20.02
1533058256,28.32,15.137
1533058256,20.02,12.207
1533058256,12.695,14.16
1533058256,8.301,17.09
1533058256,5.859,13.184
1533058256,28.809,8.789
1533058256,36.133,8.789
1533058256,17.578,16.113
1533058256,7.324,18.066
1533058256,18.555,19.043
1533058256,42.969,23.438
1533058256,39.551,21.973
1533058256,17.578,18.066
1533058256,19.531,18.066
1533058256,27.344,22.949
1533058256,38.086,21.973
1533058256,49.805,17.578
1533058256,32.715,21.973
1533058256,9.277,19.531
1533058256,6.836,15.625
1533058256,27.832,22.461
1533058256,34.668,26.367
1533058256,27.832,25.879
1533058256,20.02,25.879
1533058256,8.789,27.344
1533058256,16.602,25.391
1533058256,31.25,22.949
1533058256,26.855,24.902
1533058256,7.324,23.926
1533058256,-11.23,22.461
1533058256,-8.789,22.949
1533058256,12.695,21.484
1533058256,3.418,18.555
1533058256,-14.648,22.461
1533058256,-16.602,24.414
1533058256,-6.348,24.414
1533058256,14.16,23.926
1533058256,17.09,24.414
1533058256,-6.836,21.973
1533058256,-12.695,24.414
1533058256,7.812,33.203
1533058256,3.906,31.25
1533058256,7.324,31.25
1533058256,5.859,35.645
1533058256,-5.859,34.18
1533058256,4.883,35.156
1533058256,33.691,35.156
1533058256,39.062,38.574
1533058256,18.066,41.504
1533058256,7.324,41.016
1533058256,17.578,40.527
1533058256,36.133,41.016
1533058256,28.809,39.062
1533058256,22.949,35.645
1533058256,18.066,37.598
1533058256,5.859,37.598
1533058256,25.391,36.621
1533058256,42.969,33.203
1533058256,43.945,32.715
1533058256,40.527,33.203
1533058256,27.344,29.785
1533058256,40.039,33.203
1533058256,49.805,32.227
1533058256,42.48,27.832
1533058256,35.645,28.32
1533058256,35.645,27.832
1533058256,45.41,26.855
1533058256,53.711,26.367
1533058256,63.965,25.879
1533058256,40.039,26.367
1533058256,14.16,24.902
1533058256,30.273,27.832
1533058256,40.527,28.32
1533058256,37.109,27.832
1533058256,28.809,28.809
1533058256,20.508,28.809
1533058256,19.531,27.344
1533058256,34.668,25.391
1533058256,35.156,24.414
1533058256,12.207,23.438
1533058256,11.23,20.996
1533058256,20.996,21.973
1533058256,23.926,22.949
1533058256,23.926,24.902
1533058256,27.344,30.273
1533058256,22.461,30.273
1533058256,14.648,24.902
1533058256,28.32,24.414
1533058256,31.25,22.949
1533058256,31.738,20.996
1533058256,33.203,20.996
1533058256,32.715,19.043
1533058256,41.016,22.949
1533058256,36.621,24.414
1533058256,31.738,24.902
1533058256,32.715,25.879
1533058256,21.484,23.926
1533058256,21.484,25.879
1533058256,26.855,28.809
1533058256,25.879,28.809
1533058256,14.648,21.973
1533058256,9.766,21.484
1533058256,24.902,25.391
1533058256,45.898,24.414
1533058256,37.109,23.926
1533058256,14.16,22.949
1533058256,-0.977,21.484
1533058256,19.043,26.367
1533058256,43.457,30.273
1533058256,37.109,26.855
1533058256,20.02,27.344
1533058256,11.23,33.203
1533058256,17.09,36.621
1533058256,25.879,41.992
1533058256,23.926,44.922
1533058256,18.066,40.527
1533058256,9.277,38.086
1533058256,9.766,38.574
1533058256,28.32,40.039
1533058256,36.621,38.574
1533058256,19.043,39.551
1533058256,4.395,39.551
1533058256,14.16,38.574
1533058256,33.203,42.969
1533058256,31.738,45.41
1533058256,15.137,42.969
1533058256,17.578,41.016
1533058256,26.855,38.574
1533058256,34.18,41.016
1533058256,43.457,42.969
1533058256,44.434,41.504
1533058256,28.32,39.062
1533058256,20.508,31.738
1533058256,33.691,28.32
1533058256,45.898,31.738
1533058256,40.527,35.156
1533058256,33.691,34.668
1533058256,24.414,33.203
1533058256,37.109,36.133
1533058256,46.875,34.668
1533058256,22.461,30.273
1533058256,10.742,29.785
1533058256,10.254,30.273
1533058256,37.598,33.203
1533058256,41.992,36.621
1533058256,19.531,32.227
1533058256,10.254,25.391
1533058256,10.254,21.973
1533058256,15.137,20.508
1533058256,26.367,20.996
1533058256,20.508,23.438
1533058256,5.371,21.484
1533058256,15.137,18.555
1533058256,30.273,16.602
1533058256,42.48,17.09
1533058256,36.133,18.555
1533058256,30.762,20.02
1533058256,33.203,18.555
1533058256,37.109,19.531
1533058256,43.457,16.602
1533058256,35.156,15.137
1533058256,22.461,20.508
1533058256,20.996,22.461
1533058256,26.367,25.391
1533058256,30.762,22.461
1533058256,42.48,21.973
1533058256,37.109,28.32
1533058256,20.508,27.344
1533058256,9.766,23.438
1533058256,23.438,22.949
1533058256,39.062,28.809
1533058256,33.691,35.645
1533058256,22.949,33.691
1533058256,11.719,26.367
1533058256,21.973,25.391
1533058256,34.668,25.391
1533058256,34.18,27.344
1533058256,20.508,32.715
1533058256,12.695,32.715
1533058256,30.762,34.18
1533058256,38.574,36.133
1533058256,20.02,32.227
1533058256,5.859,28.809
1533058256,11.719,33.691
1533058256,23.438,35.645
1533058256,35.645,34.18
1533058256,25.879,31.738
1533058256,17.09,30.273
1533058256,15.137,27.832
1533058256,26.855,24.414
1533058256,40.527,23.438
1533058256,36.621,22.461
1533058256,21.484,22.461
1533058256,2.93,22.461
1533058256,10.254,23.926
1533058256,25.391,21.484
1533058256,25.391,21.484
1533058256,21.973,23.926
1533058256,3.906,20.02
1533058256,2.441,18.555
1533058256,28.32,22.949
1533058256,39.551,23.438
1533058256,35.645,26.855
1533058256,20.02,26.367
1533058256,15.137,23.926
1533058256,23.438,27.832
1533058256,24.902,28.32
1533058256,12.695,26.855
1533058256,-4.883,30.273
1533058256,-3.906,31.738
1533058256,8.301,23.438
1533058256,7.324,16.602
1533058256,-22.461,17.578
1533058256,-44.434,16.602
1533058256,-44.922,11.23
1533058256,-38.574,16.602
1533058256,-40.039,24.902
1533058256,-56.641,19.043
1533058256,-68.848,10.254
1533058256,-77.148,6.836
1533058256,-66.895,9.277
1533058256,-51.27,13.184
1533058256,-65.918,8.789
1533058256,-91.309,0.977
1533058256,-90.332,1.465
1533058256,-63.477,9.277
1533058256,-54.688,10.254
1533058256,-84.473,3.418
1533058256,-83.984,1.953
1533058256,-67.871,1.953
1533058256,-75.684,-0.488
1533058256,-72.266,-2.93
1533058256,-71.777,-2.441
1533058256,-87.891,-1.953
1533058256,-89.355,-1.953
1533058256,-75.684,-4.395
1533058256,-64.453,-1.953
1533058257,-47.363,1.953
1533058257,-42.969,2.93
1533058257,-64.941,3.418
1533058257,-62.5,2.441
1533058257,-36.621,0.488
1533058257,-29.785,3.418
1533058257,-40.039,4.883
1533058257,-38.574,4.883
1533058257,-25.879,8.789
1533058257,-12.695,10.742
1533058257,-4.883,13.672
1533058257,2.441,13.672
1533058257,5.859,11.719
1533058257,1.953,10.742
1533058257,11.719,14.16
1533058257,24.414,19.043
1533058257,20.02,17.578
1533058257,14.648,16.113
1533058257,23.438,17.09
1533058257,34.668,18.066
1533058257,43.945,20.508
1533058257,45.41,21.973
1533058257,43.457,18.555
1533058257,47.852,16.602
1533058257,59.082,20.02
1533058257,68.848,19.043
1533058257,65.918,21.973
1533058257,58.105,32.227
1533058257,52.246,32.715
1533058257,61.523,27.832
1533058257,76.66,22.461
1533058257,65.918,21.973
1533058257,48.34,22.949
1533058257,49.316,25.391
1533058257,64.453,25.879
1533058257,70.801,21.484
1533058257,60.547,20.996
1533058257,55.176,20.996
1533058257,49.316,20.996
1533058257,62.012,23.926
1533058257,88.867,28.32
1533058257,71.289,28.809
1533058257,67.383,32.227
1533058257,72.266,33.203
1533058257,58.105,28.809
1533058257,72.266,28.32
1533058257,77.637,31.738
1533058257,67.871,31.738
1533058257,66.895,31.738
1533058257,67.383,36.133
1533058257,74.219,35.645
1533058257,76.172,35.645
1533058257,59.082,35.156
1533058257,49.805,33.203
1533058257,55.176,34.18
1533058257,63.477,34.668
1533058257,64.941,33.203
1533058257,56.641,29.297
1533058257,54.199,29.785
1533058257,56.152,32.227
1533058257,66.406,32.715
1533058257,71.289,29.297
1533058257,55.664,30.273
1533058257,46.387,32.715
1533058257,46.387,30.273
1533058257,51.27,25.879
1533058257,56.152,25.879
1533058257,47.852,25.879
1533058257,46.387,22.949
1533058257,41.992,23.926
1533058257,44.922,23.438
1533058257,56.641,19.043
1533058257,45.41,22.461
1533058257,35.645,22.461
1533058257,32.715,20.02
1533058257,39.551,22.461
1533058257,59.57,24.414
1533058257,58.594,20.02
1533058257,41.016,16.602
1533058257,37.109,17.578
1533058257,44.922,18.066
1533058257,55.664,19.043
1533058257,47.363,20.02
1533058257,37.109,23.926
1533058257,30.273,22.461
1533058257,29.785,20.996
1533058257,42.969,20.996
1533058257,41.016,20.996
1533058257,36.133,25.879
1533058257,21.973,28.809
1533058257,15.625,31.738
1533058257,34.18,31.738
1533058257,40.527,34.18
1533058257,35.645,40.527
1533058257,23.926,41.504
1533058257,21.973,39.551
1533058257,40.039,38.574
1533058257,45.898,35.156
1533058257,41.016,33.203
1533058257,30.762,31.25
1533058257,24.902,28.32
1533058257,36.621,26.367
1533058257,42.48,22.461
1533058257,29.785,20.02
1533058257,21.973,21.484
1533058257,19.043,22.949
1533058257,27.344,27.832
1533058257,39.551,29.297
1533058257,31.738,22.461
1533058257,16.113,20.02
1533058257,10.742,20.508
1533058257,22.949,19.531
1533058257,28.809,19.531
1533058257,20.02,24.414
1533058257,18.555,25.391
1533058257,13.184,20.996
1533058257,15.625,20.508
1533058257,34.668,23.926
1533058257,24.902,25.391
1533058257,14.648,24.414
1533058257,21.484,23.438
1533058257,29.297,27.832
1533058257,42.969,27.832
1533058257,40.039,22.461
1533058257,30.273,20.996
1533058257,23.926,22.949
1533058257,28.809,23.926
1533058257,41.992,23.926
1533058257,39.062,26.855
1533058257,19.531,27.344
1533058257,12.207,27.344
1533058257,17.578,29.785
1533058257,24.902,27.832
1533058257,25.391,25.391
1533058257,10.742,30.273
1533058257,1.465,33.691
1533058257,1.953,32.227
1533058257,16.113,32.227
1533058257,24.414,34.18
1533058257,16.602,30.762
1533058257,11.719,23.926
1533058257,13.672,20.02
1533058257,28.809,22.461
1533058257,36.133,26.855
1533058257,26.367,26.855
1533058257,20.02,27.344
1533058257,18.555,30.762
1533058257,28.809,31.738
1533058257,37.598,29.297
1533058257,28.32,26.855
1533058257,20.508,28.809
1533058257,19.531,31.738
1533058257,26.855,34.18
1533058257,36.133,33.203
1533058257,34.668,33.203
1533058257,24.902,37.109
1533058257,16.602,35.156
1533058257,23.926,32.715
1533058257,39.551,33.691
1533058257,38.086,31.25
1533058257,22.949,27.832
1533058257,23.438,29.297
1533058257,37.109,32.227
1533058257,46.387,32.715
1533058257,35.645,34.668
1533058257,24.902,34.18
1533058257,22.949,31.25
1533058257,27.832,29.785
1533058257,43.945,26.855
1533058257,41.016,24.902
1533058257,31.25,27.832
1533058257,24.902,31.25
1533058257,26.855,30.762
1533058257,41.992,27.344
1533058257,40.527,27.344
1533058257,30.273,27.344
1533058257,19.531,28.809
1533058257,18.066,33.691
1533058257,34.18,35.645
1533058257,41.504,38.086
1533058257,31.738,41.016
1533058257,23.926,40.039
1533058257,25.391,40.039
1533058257,42.48,45.898
1533058257,52.246,45.41
1533058257,42.969,42.969
1533058257,33.691,41.504
1533058257,29.297,38.574
1533058257,38.574,35.645
1533058257,44.434,29.785
1533058257,33.203,28.809
1533058257,26.367,27.832
1533058257,22.461,26.855
1533058257,34.18,25.879
1533058257,50.781,23.438
1533058257,41.016,29.785
1533058257,31.738,30.762
1533058257,20.508,29.297
1533058257,21.484,31.25
1533058257,35.156,25.879
1533058257,28.32,28.32
1533058257,20.02,33.203
1533058257,18.555,32.227
1533058257,25.391,33.203
1533058257,38.574,32.715
1533058257,32.227,31.738
1533058257,21.484,35.156
1533058257,17.09,35.156
1533058257,18.555,30.762
1533058257,28.809,31.25
1533058257,23.926,33.203
1533058257,17.09,30.762
1533058257,19.531,35.156
1533058257,22.461,40.527
1533058257,33.691,40.527
1533058257,39.062,40.527
1533058257,27.344,40.039
1533058257,16.602,40.527
1533058257,16.602,40.039
1533058257,29.785,38.086
1533058257,31.738,32.715
1533058257,18.066,25.391
1533058257,9.277,25.391
1533058257,9.277,28.809
1533058257,20.508,28.809
1533058257,26.855,25.879
1533058257,15.137,25.879
1533058257,6.836,25.391
1533058257,4.395,20.508
1533058257,12.695,21.973
1533058257,23.438,27.832
1533058257,13.184,26.855
1533058257,6.348,24.902
1533058257,5.859,24.902
1533058257,12.207,23.926
1533058257,21.973,22.461
1533058257,14.648,22.461
1533058257,3.418,23.926
1533058257,2.93,25.391
1533058257,11.23,21.484
1533058257,22.949,20.996
1533058257,20.996,22.949
1533058257,15.137,22.949
1533058257,13.184,24.414
1533058257,20.02,27.832
1533058257,32.227,27.832
1533058257,27.344,30.762
1533058257,17.09,37.109
1533058257,13.672,39.062
1533058257,12.207,38.086
1533058257,22.949,36.621
1533058257,22.949,36.133
1533058257,14.16,36.621
1533058257,16.113,33.203
1533058257,11.719,28.809
1533058257,20.996,25.879
1533058258,33.203,23.438
1533058258,24.414,25.391
1533058258,16.113,28.809
1533058258,16.113,28.809
