timestamps,TP9,AF7
1533059239,8.301,15.625
1533059239,20.508,16.602
1533059239,29.297,17.578
1533059239,27.344,19.531
1533059239,21.484,20.02
1533059239,11.719,17.578
1533059239,21.484,18.066
1533059239,31.738,17.09
1533059239,23.926,15.137
1533059239,20.02,17.09
1533059239,17.578,18.555
1533059239,25.391,18.555
1533059239,35.645,18.066
1533059239,31.738,18.555
1533059239,22.949,20.508
1533059239,17.09,21.484
1533059239,23.926,20.996
1533059239,31.25,19.043
1533059239,29.785,18.066
1533059239,26.855,19.531
1533059239,23.438,19.531
1533059239,26.367,19.043
1533059240,38.574,21.484
1533059240,39.551,24.414
1533059240,33.691,23.926
1533059240,27.832,22.949
1533059240,34.668,26.855
1533059240,48.828,28.32
1533059240,44.922,26.855
1533059240,39.551,24.902
1533059240,28.32,21.484
1533059240,17.578,18.066
1533059240,28.809,16.602
1533059240,33.691,17.09
1533059240,29.297,19.531
1533059240,20.996,21.973
1533059240,14.648,18.066
1533059240,29.785,15.625
1533059240,35.156,17.09
1533059240,23.438,18.066
1533059240,15.137,18.066
1533059240,13.184,18.066
1533059240,24.414,15.625
1533059240,28.809,15.137
1533059240,23.926,16.113
1533059240,18.555,14.16
1533059240,13.672,13.672
1533059240,26.855,15.137
1533059240,40.039,20.996
1533059240,34.668,20.508
1533059240,26.855,18.555
1533059240,18.066,19.043
1533059240,26.855,19.531
1533059240,40.039,20.996
1533059240,34.668,20.996
1533059240,24.414,22.461
1533059240,15.137,21.484
1533059240,20.996,22.949
1533059240,31.738,27.344
1533059240,28.809,24.902
1533059240,22.461,21.484
1533059240,11.23,21.484
1533059240,18.066,22.461
1533059240,36.621,23.438
1533059240,36.133,23.438
1533059240,30.273,24.414
1533059240,19.531,23.926
1533059240,18.066,23.438
1533059240,34.668,20.996
1533059240,38.574,21.484
1533059240,31.25,22.461
1533059240,20.996,22.461
1533059240,23.438,24.902
1533059240,36.133,23.926
1533059240,30.762,20.996
1533059240,22.949,18.066
1533059240,15.625,18.555
1533059240,11.719,18.555
1533059240,25.391,16.602
1533059240,27.832,13.672
1533059240,20.02,14.16
1533059240,17.09,16.602
1533059240,11.23,16.602
1533059240,26.855,19.043
1533059240,36.133,19.531
1533059240,23.438,20.508
1533059240,14.16,19.531
1533059240,4.395,16.602
1533059240,17.09,18.555
1533059240,34.668,19.531
1533059240,33.203,21.484
1533059240,18.555,22.461
1533059240,8.789,20.508
1533059240,21.973,21.484
1533059240,31.25,22.949
1533059240,25.879,20.996
1533059240,21.973,17.578
1533059240,11.23,16.113
1533059240,12.695,15.625
1533059240,31.738,16.602
1533059240,29.785,14.16
1533059240,17.09,10.742
1533059240,8.301,12.207
1533059240,13.672,15.137
1533059240,28.32,18.066
1533059240,24.902,18.555
1533059240,15.625,15.625
1533059240,8.301,15.137
1533059240,10.742,15.137
1533059240,22.461,11.23
1533059240,19.043,12.207
1533059240,10.254,14.648
1533059240,2.93,12.695
1533059240,4.883,12.695
1533059240,20.508,13.672
1533059240,22.461,12.695
1533059240,19.531,14.648
1533059240,10.742,16.113
1533059240,6.348,15.137
1533059240,21.484,14.16
1533059240,27.344,14.648
1533059240,24.414,17.578
1533059240,20.02,19.531
1533059240,16.602,19.043
1533059240,27.832,18.555
1533059240,35.156,21.484
1533059240,26.855,25.879
1533059240,19.531,26.855
1533059240,8.301,22.461
1533059240,13.184,18.555
1533059240,27.832,18.555
1533059240,27.344,19.043
1533059240,23.438,20.02
1533059240,9.766,19.531
1533059240,13.184,20.02
1533059240,26.367,23.438
1533059240,25.879,23.438
1533059240,26.855,25.391
1533059240,17.578,26.855
1533059240,15.625,24.902
1533059240,27.832,24.902
1533059240,27.832,24.902
1533059240,23.438,24.902
1533059240,15.137,25.879
1533059240,16.113,27.832
1533059240,30.273,25.391
1533059240,21.484,18.555
1533059240,11.23,18.555
1533059240,4.883,18.555
1533059240,1.953,14.16
1533059240,18.555,17.578
1533059240,25.879,21.973
1533059240,16.602,21.973
1533059240,10.254,24.414
1533059240,15.137,26.855
1533059240,27.832,29.297
1533059240,27.832,30.762
1533059240,27.344,25.879
1533059240,20.02,23.926
1533059240,6.836,22.461
1533059240,14.16,21.484
1533059240,20.02,20.996
1533059240,15.137,17.09
1533059240,5.859,16.113
1533059240,-4.395,15.625
1533059240,11.23,17.09
1533059240,23.926,17.578
1533059240,19.043,16.113
1533059240,15.137,17.09
1533059240,6.836,14.648
1533059240,17.09,14.16
1533059240,33.203,13.184
1533059240,27.832,11.719
1533059240,19.043,13.184
1533059240,12.695,13.672
1533059240,24.414,12.207
1533059240,39.062,14.648
1533059240,36.621,16.602
1533059240,28.809,18.555
1533059240,21.973,19.043
1533059240,33.691,17.578
1533059240,48.34,17.09
1533059240,36.621,13.672
1533059240,20.996,9.277
1533059240,8.301,9.277
1533059240,11.719,15.137
1533059240,31.738,18.066
1533059240,29.785,17.578
1533059240,20.996,17.578
1533059240,17.09,17.09
1533059240,21.484,17.09
1533059240,35.156,15.625
1533059240,34.668,15.625
1533059240,29.297,17.578
1533059240,21.484,19.043
1533059240,18.066,18.555
1533059240,32.715,18.555
1533059240,37.109,17.09
1533059240,31.738,18.555
1533059240,26.367,16.602
1533059240,27.832,15.625
1533059240,41.992,18.555
1533059240,40.527,19.531
1533059240,31.738,18.555
1533059240,26.855,17.09
1533059240,22.461,16.602
1533059240,35.645,15.625
1533059240,39.551,17.09
1533059240,26.855,16.113
1533059240,16.113,14.16
1533059240,10.742,15.625
1533059240,21.484,12.207
1533059240,30.273,10.254
1533059240,27.832,13.184
1533059240,22.949,14.16
1533059240,18.066,14.16
1533059240,28.32,13.672
1533059240,38.086,17.09
1533059240,34.18,19.043
1533059240,29.297,14.648
1533059240,20.996,14.648
1533059240,20.996,14.648
1533059240,36.133,14.648
1533059240,36.621,15.625
1533059240,21.484,16.602
1533059240,6.836,18.066
1533059240,11.23,18.555
1533059240,26.855,19.531
1533059240,26.855,21.484
1533059240,18.555,20.508
1533059240,7.324,20.02
1533059240,5.371,20.996
1533059240,22.949,21.484
1533059240,27.832,23.926
1533059240,21.484,22.461
1533059240,13.672,19.043
1533059240,10.254,17.578
1533059240,21.973,15.137
1533059240,24.902,16.602
1533059240,15.625,16.113
1533059240,8.789,18.066
1533059240,10.254,19.043
1533059240,27.832,18.066
1533059240,32.227,20.996
1533059240,25.879,20.996
1533059240,20.996,20.02
1533059240,12.207,16.113
1533059240,20.996,15.137
1533059240,27.832,16.602
1533059240,24.902,16.602
1533059240,20.02,18.066
1533059240,17.578,18.555
1533059240,36.621,15.625
1533059240,49.316,15.137
1533059240,41.504,19.043
1533059240,32.715,22.461
1533059240,19.531,23.926
1533059240,23.438,20.996
1533059240,30.762,17.09
1533059240,18.555,15.137
1533059240,4.395,13.184
1533059240,-2.441,9.277
1533059240,9.766,11.719
1533059240,23.926,14.648
1533059240,22.461,14.648
1533059240,19.531,17.09
1533059240,10.254,17.578
1533059240,10.742,15.625
1533059240,27.344,12.695
1533059240,31.738,15.625
1533059240,23.926,19.531
1533059240,15.625,20.02
1533059240,15.137,19.531
1533059240,25.879,18.555
1533059240,27.344,20.02
1533059240,22.949,21.484
1533059240,19.043,22.461
1533059240,21.484,23.438
1533059241,31.25,23.438
1533059241,28.809,23.926
1533059241,20.996,24.902
1533059241,12.207,25.879
1533059241,7.812,21.973
1533059241,23.926,20.996
1533059241,31.25,24.414
1533059241,22.949,23.438
1533059241,18.066,21.973
1533059241,14.16,20.02
1533059241,22.461,14.648
1533059241,33.691,14.648
1533059241,35.156,20.996
1533059241,23.926,19.043
1533059241,13.672,18.066
1533059241,26.855,19.043
1533059241,33.203,20.02
1533059241,25.391,21.973
1533059241,24.414,19.531
1533059241,17.09,18.066
1533059241,26.367,19.531
1533059241,41.992,22.949
1533059241,40.527,22.461
1533059241,39.062,22.461
1533059241,33.203,26.367
1533059241,34.668,26.855
1533059241,49.805,22.461
1533059241,50.293,22.949
1533059241,42.48,24.414
1533059241,31.25,23.438
1533059241,32.227,21.484
1533059241,47.363,23.438
1533059241,49.316,25.391
1533059241,40.527,25.391
1533059241,33.203,26.367
1533059241,34.18,26.367
1533059241,40.527,25.879
1533059241,34.668,23.926
1533059241,23.438,25.391
1533059241,18.066,29.297
1533059241,19.531,29.297
1533059241,33.203,29.785
1533059241,41.016,29.785
1533059241,38.086,28.809
1533059241,26.367,26.855
1533059241,16.113,25.879
1533059241,26.855,25.391
1533059241,38.086,24.902
1533059241,29.297,25.879
1533059241,20.02,25.879
1533059241,16.602,26.367
1533059241,31.738,27.344
1533059241,45.41,28.32
1533059241,34.18,29.785
1533059241,19.531,28.32
1533059241,13.184,29.297
1533059241,23.926,28.32
1533059241,32.227,24.902
1533059241,23.438,25.879
1533059241,17.09,27.344
1533059241,13.184,25.879
1533059241,15.137,23.438
1533059241,22.949,20.508
1533059241,19.531,19.531
1533059241,12.695,21.484
1533059241,8.301,21.484
1533059241,6.348,20.996
1533059241,7.812,20.02
1533059241,13.184,20.508
1533059241,13.184,19.531
1533059241,3.418,20.02
1533059241,8.301,22.949
1533059241,26.855,23.438
1533059241,27.832,20.996
1533059241,24.414,22.461
1533059241,21.973,27.832
1533059241,22.949,26.367
1533059241,32.715,21.973
1533059241,34.18,21.973
1533059241,31.738,20.508
1533059241,20.02,21.484
1533059241,13.184,21.973
1533059241,23.438,19.043
1533059241,28.809,20.02
1533059241,25.391,21.973
1533059241,11.719,20.508
1533059241,5.371,17.578
1533059241,22.461,16.113
1533059241,27.832,18.555
1533059241,16.113,21.484
1533059241,6.836,18.555
1533059241,4.395,18.555
1533059241,16.602,22.949
1533059241,25.879,21.484
1533059241,19.531,18.066
1533059241,13.672,19.531
1533059241,9.766,17.578
1533059241,19.531,16.602
1533059241,28.32,15.625
1533059241,20.02,15.625
1533059241,12.695,18.066
1533059241,4.395,17.09
1533059241,11.23,18.555
1533059241,25.879,18.066
1533059241,27.344,18.555
1533059241,23.438,19.531
1533059241,2.441,17.09
1533059241,3.906,15.625
1533059241,21.973,17.578
1533059241,22.461,21.973
1533059241,18.066,23.438
1533059241,5.859,21.484
1533059241,6.836,20.02
1533059241,24.902,21.973
1533059241,23.438,20.02
1533059241,14.16,17.578
1533059241,6.836,16.602
1533059241,4.395,14.648
1533059241,15.137,15.625
1533059241,19.531,16.602
1533059241,16.602,15.137
1533059241,9.766,13.672
1533059241,7.324,12.207
1533059241,24.902,17.09
1533059241,27.832,17.578
1533059241,14.16,15.625
1533059241,3.906,15.625
1533059241,0.977,17.578
1533059241,14.648,22.461
1533059241,17.578,20.508
1533059241,10.742,16.113
1533059241,7.324,18.066
1533059241,5.371,20.996
1533059241,15.137,21.484
1533059241,25.879,22.461
1533059241,20.02,21.484
1533059241,5.859,20.508
1533059241,0,21.484
1533059241,16.602,20.996
1533059241,29.297,20.996
1533059241,22.949,19.043
1533059241,16.113,16.602
1533059241,5.859,15.137
1533059241,16.113,18.066
1533059241,27.832,22.949
1533059241,20.508,22.949
1533059241,17.09,20.996
1533059241,14.16,20.996
1533059241,19.531,20.508
1533059241,31.25,21.484
1533059241,30.273,20.508
1533059241,28.32,18.555
1533059241,20.996,18.066
1533059241,13.184,15.137
1533059241,25.879,14.648
1533059241,26.855,15.625
1533059241,17.578,16.113
1533059241,8.789,14.648
1533059241,9.766,12.207
1533059241,24.414,10.742
1533059241,26.855,11.719
1533059241,25.391,14.16
1533059241,16.602,13.672
1533059241,9.277,14.16
1533059241,20.02,18.066
1533059241,23.926,19.531
1533059241,22.461,17.09
1533059241,16.602,17.09
1533059241,12.695,19.043
1533059241,25.879,18.066
1533059241,34.668,18.066
1533059241,27.344,16.113
1533059241,16.602,16.113
1533059241,13.672,17.578
1533059241,23.438,15.137
1533059241,30.762,13.672
1533059241,24.902,17.578
1533059241,14.648,18.066
1533059241,7.812,18.066
1533059241,16.113,19.531
1533059241,22.461,18.555
1533059241,19.043,17.578
1533059241,13.184,16.113
1533059241,5.859,16.113
1533059241,17.578,19.043
1533059241,29.785,23.926
1533059241,23.438,23.438
1533059241,17.578,21.973
1533059241,10.254,24.414
1533059241,15.137,26.855
1533059241,29.297,27.832
1533059241,29.785,24.902
1533059241,25.879,21.484
1533059241,23.438,22.461
1533059241,27.344,19.531
1533059241,38.086,19.043
1533059241,36.621,14.648
1533059241,26.367,12.207
1533059241,13.184,18.066
1533059241,8.789,16.113
1533059241,23.926,14.648
1533059241,30.273,17.578
1533059241,20.508,19.043
1533059241,8.789,16.113
1533059241,7.324,13.184
1533059241,19.531,15.625
1533059241,20.02,17.578
1533059241,13.184,18.066
1533059241,7.812,20.508
1533059241,2.441,22.461
1533059241,16.113,22.461
1533059241,24.902,23.438
1533059241,19.043,22.461
1533059241,11.23,20.02
1533059241,3.906,20.508
1533059241,17.578,24.414
1533059241,28.32,25.391
1533059241,16.602,23.438
1533059241,6.348,22.461
1533059241,-0.488,23.926
1533059241,10.254,24.902
1533059241,24.414,24.902
1533059241,19.043,28.809
1533059241,17.09,31.738
1533059241,17.09,29.297
1533059241,23.926,28.809
1533059241,34.668,29.297
1533059241,35.156,31.25
1533059241,35.645,34.668
1533059241,26.367,37.598
1533059241,28.809,37.598
1533059241,42.969,34.18
1533059241,39.062,32.227
1533059241,30.273,32.715
1533059241,22.461,33.691
1533059241,27.832,32.715
1533059241,37.598,30.762
1533059241,34.668,28.32
1533059241,33.203,28.32
1533059241,20.02,31.25
1533059241,14.16,31.738
1533059241,30.273,30.762
1533059241,31.25,29.297
1533059241,21.484,26.367
1533059241,12.695,25.879
1533059241,9.766,24.414
1533059241,21.484,25.879
1533059241,24.414,27.344
1533059241,19.531,29.785
1533059241,19.043,33.691
1533059241,17.578,34.668
1533059241,27.344,32.715
1533059241,33.691,28.809
1533059241,25.391,26.855
1533059241,15.625,23.926
1533059241,10.742,20.508
1533059242,20.02,21.484
1533059242,30.762,22.949
1533059242,34.18,24.414
1533059242,23.926,21.484
1533059242,13.672,20.996
1533059242,21.484,24.414
1533059242,24.414,20.996
1533059242,18.555,20.02
1533059242,16.602,22.461
1533059242,3.418,18.555
1533059242,4.883,20.508
1533059242,18.066,22.949
1533059242,14.16,20.02
1533059242,5.859,20.508
1533059242,-3.418,20.996
1533059242,0.488,21.484
1533059242,12.695,23.438
1533059242,10.742,23.926
1533059242,12.207,24.414
1533059242,6.348,21.484
1533059242,3.418,18.066
1533059242,19.531,17.09
1533059242,22.949,17.578
1533059242,18.555,20.02
1533059242,14.16,20.508
1533059242,17.09,19.531
1533059242,30.762,20.02
1533059242,36.133,20.996
1533059242,28.32,20.996
1533059242,14.16,20.02
1533059242,5.859,20.02
1533059242,15.137,22.461
1533059242,20.508,24.414
1533059242,13.672,23.926
1533059242,2.93,26.367
1533059242,-4.883,27.344
1533059242,4.395,24.414
1533059242,11.23,21.973
1533059242,8.301,22.461
1533059242,-0.977,24.902
1533059242,-10.254,24.414
1533059242,4.395,20.508
1533059242,17.578,19.043
1533059242,15.625,20.508
1533059242,11.23,22.461
1533059242,7.324,25.391
1533059242,22.461,25.879
1533059242,43.457,24.902
1533059242,44.434,23.926
1533059242,35.645,22.949
1533059242,26.855,23.438
1533059242,31.738,22.461
1533059242,47.363,22.461
1533059242,45.898,21.973
1533059242,38.574,20.996
1533059242,30.273,21.484
1533059242,31.738,19.043
1533059242,41.016,19.043
1533059242,33.691,19.043
1533059242,22.461,14.648
1533059242,11.23,14.16
1533059242,4.883,14.16
1533059242,16.113,12.695
1533059242,20.02,16.113
1533059242,12.695,17.09
1533059242,-1.953,14.16
1533059242,-3.418,17.09
1533059242,11.719,18.066
1533059242,18.555,13.672
1533059242,18.066,12.695
1533059242,15.137,14.16
1533059242,18.066,18.066
1533059242,32.227,18.555
1533059242,35.645,20.996
1533059242,34.668,25.879
1533059242,28.32,23.438
1533059242,21.973,22.461
1533059242,33.203,24.902
1533059242,38.086,22.461
1533059242,30.762,18.066
1533059242,20.02,20.02
1533059242,5.371,21.484
1533059242,10.742,20.508
1533059242,21.973,20.02
1533059242,14.648,20.02
1533059242,4.395,20.02
1533059242,-8.789,18.066
1533059242,0.488,17.578
1533059242,16.113,21.484
1533059242,6.836,24.902
1533059242,-0.977,23.438
1533059242,-4.395,23.926
1533059242,5.371,24.902
1533059242,22.461,24.902
1533059242,23.926,23.926
1533059242,13.184,18.555
1533059242,7.324,18.066
1533059242,22.461,20.02
1533059242,41.992,18.555
1533059242,40.039,16.602
1533059242,33.691,19.043
1533059242,21.973,20.02
1533059242,19.531,16.602
1533059242,32.227,15.625
1533059242,27.344,15.625
1533059242,16.113,13.672
1533059242,5.859,13.184
1533059242,3.906,9.766
1533059242,21.973,5.859
1533059242,26.855,6.836
1533059242,20.02,9.277
1533059242,14.16,10.254
1533059242,9.766,13.184
1533059242,28.32,16.602
1533059242,39.062,18.066
1533059242,26.855,20.02
1533059242,12.207,17.09
1533059242,8.301,17.09
1533059242,20.996,19.531
1533059242,24.902,18.555
1533059242,20.996,18.066
1533059242,17.578,22.949
1533059242,10.254,20.996
1533059242,21.484,19.043
1533059242,35.156,22.461
1533059242,28.809,22.461
1533059242,13.184,24.414
1533059242,3.418,26.855
1533059242,16.602,24.414
1533059242,26.855,23.438
1533059242,23.926,24.414
1533059242,18.555,27.344
1533059242,4.395,23.926
1533059242,8.789,20.996
1533059242,25.391,22.949
1533059242,23.926,24.414
1533059242,17.09,25.391
1533059242,7.324,25.879
1533059242,9.277,26.367
1533059242,28.32,25.391
1533059242,28.32,24.414
1533059242,18.066,21.484
1533059242,15.137,20.508
1533059242,18.555,21.973
1533059242,30.273,20.02
1533059242,34.18,18.555
1533059242,31.738,21.484
1533059242,20.02,20.02
1533059242,19.043,18.066
1533059242,34.668,22.461
