timestamps,TP9,AF7
1533222594,63.965,21.484
1533222594,68.359,26.367
1533222594,82.52,28.809
1533222594,83.496,25.391
1533222594,102.051,26.367
1533222594,84.961,26.855
1533222594,54.199,26.367
1533222594,47.852,25.879
1533222594,59.082,24.902
1533222594,81.543,26.855
1533222594,63.965,24.414
1533222594,77.637,28.809
1533222594,74.219,31.738
1533222594,62.5,24.902
1533222594,89.355,29.297
1533222594,78.613,30.762
1533222594,51.758,29.785
1533222594,59.57,30.273
1533222594,92.285,30.273
1533222594,88.867,24.902
1533222594,72.266,20.996
1533222594,57.617,16.602
1533222594,58.594,20.02
1533222594,72.754,22.461
1533222594,89.355,18.066
1533222594,92.773,18.555
1533222594,57.129,16.602
1533222594,36.621,15.625
1533222594,62.5,17.578
1533222594,84.473,20.02
1533222594,80.566,19.043
1533222594,68.848,18.066
1533222594,57.129,23.926
1533222594,57.617,25.879
1533222594,75.684,20.508
1533222594,82.52,24.414
1533222594,64.453,24.414
1533222594,47.363,24.414
1533222594,52.246,28.32
1533222594,59.57,20.996
1533222594,73.73,23.438
1533222594,60.547,26.367
1533222594,32.227,19.043
1533222594,45.898,20.02
1533222594,50.781,22.461
1533222594,54.688,22.461
1533222594,52.246,21.484
1533222594,25.391,19.043
1533222594,33.203,18.555
1533222594,52.734,19.531
1533222594,48.34,13.672
1533222594,44.434,15.137
1533222594,38.574,20.508
1533222594,23.438,21.973
1533222594,38.086,28.809
1533222594,52.246,22.949
1533222594,29.297,17.09
1533222594,23.926,20.02
1533222594,28.809,19.043
1533222594,33.691,13.672
1533222594,47.363,13.184
1533222594,34.668,13.184
1533222594,24.902,15.137
1533222594,24.902,15.137
1533222594,42.969,19.043
1533222594,54.199,21.973
1533222594,45.41,16.113
1533222594,49.316,20.02
1533222594,40.039,19.043
1533222594,33.203,10.254
1533222594,43.457,8.301
1533222594,46.875,5.859
1533222594,41.016,8.789
1533222594,23.926,14.16
1533222594,28.809,12.695
1533222594,50.781,16.113
1533222594,53.711,18.555
1533222594,39.062,16.602
1533222594,35.645,13.672
1533222594,51.27,18.066
1533222594,60.059,19.043
1533222594,62.012,16.602
1533222594,54.688,18.555
1533222594,42.48,14.16
1533222594,48.34,8.301
1533222594,63.965,10.254
1533222594,72.754,12.695
1533222594,62.012,14.16
1533222594,34.668,18.066
1533222594,17.578,15.137
1533222594,32.227,10.254
1533222594,52.246,14.648
1533222594,43.945,17.578
1533222594,24.414,18.555
1533222594,29.297,20.02
1533222594,49.805,17.578
1533222594,51.27,17.09
1533222594,48.34,18.555
1533222594,37.598,15.625
1533222594,30.762,14.16
1533222594,50.781,14.16
1533222594,65.918,17.09
1533222594,54.199,20.508
1533222594,38.574,22.461
1533222594,30.762,20.508
1533222594,36.133,17.09
1533222594,51.27,17.578
1533222594,42.969,17.578
1533222594,25.391,18.066
1533222594,25.391,23.926
1533222594,42.969,22.461
1533222594,55.664,20.996
1533222594,55.176,20.996
1533222594,45.898,18.066
1533222594,32.715,16.602
1533222594,41.016,17.09
1533222594,61.035,16.602
1533222594,60.059,12.695
1533222594,37.598,17.09
1533222594,35.156,17.578
1533222594,47.852,14.648
1533222594,66.895,18.555
1533222594,70.801,18.555
1533222594,45.41,14.648
1533222594,27.344,12.695
1533222594,38.086,12.695
1533222594,50.781,14.16
1533222594,55.176,16.113
1533222594,46.387,22.461
1533222594,28.809,20.508
1533222594,30.273,15.137
1533222594,50.293,18.066
1533222594,61.523,17.578
1533222594,45.41,17.578
1533222594,27.344,15.625
1533222594,26.855,13.184
1533222594,40.039,16.113
1533222594,54.688,20.508
1533222594,53.711,22.949
1533222594,27.344,20.996
1533222594,19.531,22.461
1533222594,44.434,20.508
1533222594,47.363,18.066
1533222594,37.109,21.973
1533222594,16.602,23.926
1533222594,12.207,20.508
1533222594,31.738,17.09
1533222594,43.945,16.602
1533222594,40.039,18.555
1533222594,33.691,18.555
1533222594,20.02,17.578
1533222594,26.367,17.578
1533222594,44.922,17.09
1533222594,44.922,20.996
1533222594,28.809,20.508
1533222594,19.531,21.484
1533222594,26.855,20.996
1533222594,32.227,17.578
1533222594,38.086,20.996
1533222594,24.414,22.949
1533222594,21.484,21.973
1533222594,19.531,17.09
1533222594,31.25,17.09
1533222594,38.574,22.461
1533222594,18.066,23.926
1533222594,13.184,26.855
1533222594,16.602,23.438
1533222594,29.785,21.484
1533222594,41.016,22.461
1533222594,26.855,24.414
1533222594,11.719,22.949
1533222594,18.555,22.461
1533222594,41.504,27.344
1533222594,53.711,28.809
1533222594,41.992,26.367
1533222594,30.762,27.832
1533222594,20.508,30.273
1533222594,31.738,26.855
1533222594,49.805,26.367
1533222594,37.598,32.227
1533222594,24.414,31.738
1533222594,22.949,25.391
1533222594,39.551,24.902
1533222594,52.246,26.855
1533222594,43.457,28.809
1533222594,30.762,29.785
1533222594,24.902,28.809
1533222594,38.086,30.762
1533222594,56.641,31.738
1533222594,42.48,32.227
1533222594,19.531,28.809
1533222594,11.719,25.879
1533222594,24.902,25.391
1533222594,36.133,23.926
1533222594,30.762,28.32
1533222594,21.484,27.344
1533222594,14.648,21.484
1533222594,20.996,20.508
1533222594,27.832,20.02
1533222594,23.926,24.414
1533222594,8.301,28.32
1533222594,1.953,25.879
1533222594,15.137,21.973
1533222594,32.227,21.973
1533222594,30.762,24.414
1533222594,22.949,25.391
1533222594,12.695,22.949
1533222594,10.254,21.973
1533222594,26.855,24.414
1533222595,38.574,22.949
1533222595,35.645,25.391
1533222595,37.109,30.273
1533222595,37.598,29.297
1533222595,35.156,24.902
1533222595,38.086,26.367
1533222595,32.715,29.785
1533222595,18.066,32.227
1533222595,23.438,31.25
1533222595,39.062,25.879
1533222595,41.504,25.879
1533222595,39.551,27.832
1533222595,29.297,24.902
1533222595,20.996,24.414
1533222595,36.133,26.367
1533222595,46.387,22.949
1533222595,38.574,24.414
1533222595,21.973,28.32
1533222595,17.09,22.949
1533222595,35.156,24.902
1533222595,42.969,27.832
1533222595,36.133,24.414
1533222595,20.996,27.344
1533222595,14.16,27.344
1533222595,27.832,29.297
1533222595,41.992,27.344
1533222595,40.039,28.32
1533222595,22.949,32.227
1533222595,20.996,27.344
1533222595,31.25,25.879
1533222595,52.734,24.902
1533222595,52.246,22.949
1533222595,29.297,24.414
1533222595,26.367,22.949
1533222595,33.203,22.949
1533222595,47.363,24.902
1533222595,48.828,20.508
1533222595,31.25,20.02
1533222595,18.555,19.531
1533222595,25.391,15.625
1533222595,44.434,19.043
1533222595,52.734,23.438
1533222595,40.527,22.461
1533222595,33.203,21.973
1533222595,40.527,21.973
1533222595,53.223,21.484
1533222595,58.594,26.367
1533222595,32.715,23.438
1533222595,23.926,22.461
1533222595,37.598,28.32
1533222595,42.48,24.902
1533222595,55.176,22.949
1533222595,42.48,21.973
1533222595,14.648,21.484
1533222595,13.184,23.438
1533222595,34.18,26.367
1533222595,35.645,22.461
1533222595,33.203,20.02
1533222595,24.902,24.902
1533222595,13.672,18.066
1533222595,33.691,18.066
1533222595,47.363,21.484
1533222595,45.41,20.508
1533222595,26.855,20.508
1533222595,17.09,21.484
1533222595,33.691,20.508
1533222595,49.805,17.578
1533222595,45.41,18.066
1533222595,20.996,20.02
1533222595,18.555,23.926
1533222595,45.898,26.367
1533222595,55.664,22.461
1533222595,50.781,24.414
1533222595,34.18,23.926
1533222595,27.344,21.973
1533222595,43.945,23.926
1533222595,56.641,28.32
1533222595,51.758,26.367
1533222595,28.32,20.996
1533222595,17.578,26.367
1533222595,32.715,27.832
1533222595,47.852,23.926
1533222595,54.688,25.879
1533222595,37.598,33.203
1533222595,11.23,36.621
1533222595,20.508,29.785
1533222595,38.574,30.273
1533222595,44.434,29.785
1533222595,30.762,20.508
1533222595,20.508,20.508
1533222595,22.949,23.926
1533222595,36.133,25.391
1533222595,41.016,25.879
1533222595,30.273,21.973
1533222595,21.973,22.461
1533222595,23.438,26.855
1533222595,32.227,24.902
1533222595,37.109,26.367
1533222595,29.785,23.438
1533222595,18.066,23.926
1533222595,15.625,24.902
1533222595,20.508,19.531
1533222595,29.297,20.02
1533222595,24.902,25.391
1533222595,12.207,30.273
1533222595,12.695,28.32
1533222595,25.879,26.367
1533222595,30.273,23.438
1533222595,20.508,24.414
1533222595,8.301,23.438
1533222595,9.277,22.949
1533222595,18.555,26.367
1533222595,31.738,31.25
1533222595,36.621,34.668
1533222595,21.484,34.18
1533222595,15.625,31.25
1533222595,15.625,26.855
1533222595,30.762,27.832
1533222595,37.598,30.273
1533222595,23.926,29.785
1533222595,22.949,28.32
1533222595,25.879,25.879
1533222595,45.898,22.461
1533222595,52.734,20.02
1533222595,39.551,11.719
1533222595,39.062,16.602
1533222595,39.551,30.273
1533222595,58.594,31.738
1533222595,64.453,31.25
1533222595,42.969,28.32
1533222595,31.25,24.414
1533222595,28.32,19.531
1533222595,33.691,18.555
1533222595,49.316,18.066
1533222595,54.688,14.648
1533222595,27.344,14.648
1533222595,15.137,15.625
1533222595,34.18,13.672
1533222595,48.34,17.578
1533222595,30.762,21.484
1533222595,9.277,20.996
1533222595,11.719,16.113
1533222595,23.438,17.578
1533222595,28.809,21.973
1533222595,32.227,20.996
1533222595,20.02,20.02
1533222595,5.371,21.484
1533222595,24.414,24.902
1533222595,31.738,20.996
1533222595,25.391,14.648
1533222595,21.973,14.648
1533222595,23.438,20.508
1533222595,28.809,17.09
1533222595,34.18,13.184
1533222595,40.039,15.137
1533222595,31.25,19.531
1533222595,21.973,20.02
1533222595,33.691,22.461
1533222595,53.711,26.367
1533222595,60.059,22.461
1533222595,41.016,20.508
1533222595,25.391,24.414
1533222595,35.645,20.508
1533222595,45.41,19.531
1533222595,50.781,25.391
1533222595,38.086,26.367
1533222595,23.926,23.926
1533222595,32.227,21.973
1533222595,41.504,24.902
1533222595,51.27,26.367
1533222595,41.504,27.832
1533222595,24.414,31.25
1533222595,27.832,28.809
1533222595,42.48,26.855
1533222595,45.898,26.855
1533222595,31.25,27.344
1533222595,11.719,25.391
1533222595,22.949,23.438
1533222595,47.363,24.414
1533222595,42.48,24.902
1533222595,37.109,27.832
1533222595,26.367,33.203
1533222595,15.625,28.809
1533222595,32.715,27.832
1533222595,41.504,27.832
1533222595,33.203,28.32
1533222595,20.02,32.715
1533222595,13.184,33.203
1533222595,28.32,30.762
1533222595,41.016,25.391
1533222595,43.457,25.391
1533222595,29.297,27.832
1533222595,17.578,26.855
1533222595,35.156,26.367
1533222595,44.922,24.902
1533222595,46.387,27.344
1533222595,38.574,29.297
1533222595,26.855,29.297
1533222595,36.621,28.809
1533222595,51.758,24.902
1533222595,41.504,22.461
1533222595,20.02,23.926
1533222595,15.137,21.973
1533222595,27.344,22.461
1533222595,31.25,25.879
1533222595,29.785,26.855
1533222595,19.531,26.855
1533222595,9.766,23.438
1533222595,26.855,23.926
1533222595,37.598,26.367
1533222595,33.691,25.879
1533222595,28.809,27.344
1533222595,13.184,26.855
1533222595,11.719,21.973
1533222595,27.832,24.414
1533222595,36.621,24.414
1533222595,23.438,20.508
1533222595,5.859,22.949
1533222595,12.207,20.996
1533222595,31.738,21.973
1533222595,38.086,26.367
1533222595,25.391,20.02
1533222595,4.395,19.043
1533222595,8.789,19.043
1533222595,32.227,21.973
1533222595,47.363,24.902
1533222595,34.668,23.438
1533222595,23.438,27.344
1533222595,25.879,26.367
1533222595,37.109,23.926
1533222595,47.852,22.949
1533222595,42.48,22.949
1533222595,33.691,24.902
1533222595,23.926,23.926
1533222595,34.668,24.414
1533222595,47.852,24.414
1533222595,43.457,27.344
1533222595,24.902,26.367
1533222595,11.23,20.996
1533222595,20.02,17.09
1533222595,37.598,19.043
1533222595,42.48,24.414
1533222595,32.715,23.438
1533222595,24.414,20.02
1533222595,33.203,16.602
1533222595,51.758,11.719
1533222595,49.805,3.906
1533222595,40.527,-0.488
1533222595,40.039,-0.488
1533222595,35.645,-1.953
1533222595,39.551,-3.418
1533222595,40.527,-5.859
1533222595,30.273,-7.812
1533222595,16.113,-18.555
1533222595,20.508,-28.809
1533222595,40.527,-24.414
1533222596,44.434,-11.719
1533222596,39.551,-7.812
1533222596,28.809,-7.324
1533222596,22.461,-5.371
1533222596,36.621,-9.277
1533222596,50.293,-6.836
1533222596,39.062,-2.441
1533222596,25.391,-4.883
1533222596,26.367,-10.742
1533222596,38.086,-13.184
1533222596,47.363,-13.672
1533222596,51.27,-10.742
1533222596,44.434,-7.324
1533222596,44.434,-3.906
1533222596,60.547,3.906
1533222596,63.477,10.742
1533222596,55.664,15.625
1533222596,39.062,17.578
1533222596,30.762,17.578
1533222596,38.086,17.578
1533222596,44.922,18.066
1533222596,37.109,19.531
1533222596,24.902,18.066
1533222596,13.184,21.973
1533222596,13.672,24.902
1533222596,22.461,22.461
1533222596,17.09,20.02
1533222596,1.465,12.207
1533222596,17.09,15.137
1533222596,23.438,37.109
1533222596,6.348,32.227
1533222596,5.371,14.648
1533222596,-26.855,17.09
1533222596,-66.895,26.855
1533222596,-65.918,27.344
1533222596,-56.152,25.391
1533222596,-58.105,25.879
1533222596,-67.383,32.227
1533222596,-98.145,35.156
1533222596,-105.469,35.156
1533222596,-89.844,44.434
1533222596,-96.191,41.016
1533222596,-111.816,42.969
1533222596,-133.301,48.34
1533222596,-146.973,47.363
1533222596,-138.672,49.316
1533222596,-127.93,54.199
1533222596,-151.367,61.523
1533222596,-166.992,59.57
1533222596,-157.715,61.035
1533222596,-138.184,65.43
1533222596,-116.699,61.035
1533222596,-111.816,61.523
1533222596,-112.793,63.965
1533222596,-102.539,54.199
1533222596,-69.824,51.27
1533222596,-30.762,53.711
1533222596,-13.672,54.199
1533222596,-21.484,46.875
1533222596,-10.254,41.016
1533222596,13.672,34.18
1533222596,29.785,27.832
1533222596,42.969,38.574
1533222596,47.363,44.922
1533222596,43.945,37.109
1533222596,62.5,36.621
1533222596,102.539,45.898
1533222596,116.211,49.316
1533222596,95.703,46.387
1533222596,87.891,48.828
1533222596,99.609,52.734
1533222596,111.328,50.293
1533222596,116.699,49.805
1533222596,106.934,44.434
1533222596,100.098,43.457
1533222596,102.051,45.898
1533222596,116.699,45.898
1533222596,121.094,45.41
1533222596,105.957,38.574
1533222596,89.844,35.156
1533222596,90.332,36.621
1533222596,104.492,40.527
1533222596,104.492,38.574
1533222596,92.285,35.645
1533222596,80.078,34.18
1533222596,91.309,31.738
1533222596,107.91,30.273
1533222596,103.516,23.926
1533222596,97.168,27.344
1533222596,84.961,32.227
1533222596,81.055,26.855
1533222596,97.656,29.297
1533222596,108.398,29.297
1533222596,102.051,31.25
1533222596,87.402,30.762
1533222596,90.332,27.344
1533222596,99.121,30.762
1533222596,100.586,34.18
1533222596,91.797,38.574
1533222596,64.941,38.086
1533222596,55.176,32.715
1533222596,66.406,33.691
1533222596,74.707,29.785
1533222596,74.219,23.926
1533222596,69.824,21.973
1533222596,63.965,21.484
1533222596,66.895,24.902
1533222596,76.172,26.855
1533222596,79.102,31.25
1533222596,62.012,33.203
1533222596,52.246,32.715
1533222596,66.895,33.203
1533222596,82.031,30.762
1533222596,82.031,28.32
1533222596,67.383,28.809
1533222596,50.293,32.715
1533222596,66.895,39.551
1533222596,89.844,35.645
1533222596,68.359,24.414
1533222596,38.086,25.391
1533222596,26.367,21.973
1533222596,41.504,13.672
1533222596,60.059,15.625
1533222596,62.988,16.602
1533222596,51.27,18.555
1533222596,33.691,23.438
1533222596,42.48,22.461
1533222596,66.895,22.949
1533222596,61.523,21.484
1533222596,43.457,22.949
1533222596,34.668,26.367
1533222596,37.598,25.879
1533222596,57.617,28.809
1533222596,65.43,26.367
1533222596,53.223,24.414
1533222596,43.945,26.855
1533222596,45.41,28.809
1533222596,58.594,26.855
1533222596,67.383,27.832
1533222596,59.57,32.227
1533222596,45.41,31.25
1533222596,39.062,32.715
1533222596,51.758,35.156
1533222596,51.27,33.203
1533222596,38.086,30.762
1533222596,32.227,24.902
1533222596,31.738,24.414
1533222596,43.945,25.879
1533222596,56.641,23.438
1533222596,52.246,25.879
1533222596,34.668,25.879
1533222596,20.996,20.996
1533222596,28.809,20.02
1533222596,49.316,19.043
1533222596,51.758,20.996
1533222596,39.062,24.414
1533222596,33.691,21.484
1533222596,43.945,18.066
1533222596,62.5,21.484
1533222596,70.801,23.926
1533222596,56.152,24.414
1533222596,36.621,22.461
1533222596,34.18,25.879
1533222596,43.457,28.32
1533222596,37.109,19.043
1533222596,30.762,21.484
1533222596,27.344,23.438
1533222596,29.297,20.02
1533222596,42.48,22.949
1533222596,52.246,25.879
1533222596,45.898,26.855
1533222596,30.273,25.391
1533222596,29.785,25.879
1533222596,46.875,29.297
1533222596,59.57,25.879
1533222596,51.27,25.391
1533222596,32.227,27.344
1533222596,22.461,23.438
1533222596,24.414,22.949
1533222596,41.016,24.902
1533222596,40.039,23.438
1533222596,25.879,25.879
1533222596,21.973,25.879
1533222596,36.621,25.879
1533222596,47.852,26.367
1533222596,39.551,32.227
1533222596,36.133,34.668
1533222596,28.32,26.855
1533222596,24.414,24.902
1533222596,34.18,25.391
1533222596,33.203,25.391
1533222596,18.555,27.832
1533222596,14.648,31.25
1533222596,31.25,32.227
1533222596,39.551,31.25
1533222596,39.551,33.691
1533222596,39.062,36.621
1533222596,35.645,36.133
1533222596,38.086,35.156
1533222596,51.758,34.668
1533222596,57.129,30.762
1533222596,49.805,31.25
1533222596,30.762,32.227
1533222596,23.438,34.18
1533222596,41.016,33.203
1533222596,46.387,31.25
1533222596,33.691,32.715
1533222596,24.902,29.297
1533222596,31.25,32.227
1533222596,45.41,35.156
1533222596,54.199,35.156
1533222596,49.805,37.109
1533222596,30.273,34.18
1533222596,23.438,27.832
